batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
256, 1, 3, 108, 1590955968.38, 1590955968.63, 1590955968.632, 1590955968.632, 1590955968.665, 1590955968.665, 1590955968.669, 1590955968.669, 1590955968.669, 1590955968.813
256, 1, 3, 109, 1590955968.813, 1590955968.986, 1590955968.987, 1590955968.987, 1590955969.012, 1590955969.012, 1590955969.014, 1590955969.014, 1590955969.014, 1590955969.015
256, 1, 3, 110, 1590955969.015, 1590955971.39, 1590955971.391, 1590955971.391, 1590955971.456, 1590955971.456, 1590955971.462, 1590955971.462, 1590955971.462, 1590955971.541
256, 1, 3, 111, 1590955971.541, 1590955972.31, 1590955972.312, 1590955972.312, 1590955972.351, 1590955972.351, 1590955972.353, 1590955972.353, 1590955972.353, 1590955972.439
256, 1, 3, 112, 1590955972.439, 1590955972.585, 1590955972.587, 1590955972.587, 1590955972.611, 1590955972.611, 1590955972.632, 1590955972.632, 1590955972.632, 1590955972.633
256, 1, 3, 113, 1590955972.633, 1590955973.064, 1590955973.066, 1590955973.066, 1590955973.09, 1590955973.09, 1590955973.102, 1590955973.129, 1590955973.13, 1590955973.233
256, 1, 3, 114, 1590955973.233, 1590955973.879, 1590955973.881, 1590955973.881, 1590955973.913, 1590955973.913, 1590955973.916, 1590955973.916, 1590955973.916, 1590955973.917
256, 1, 3, 115, 1590955973.917, 1590955974.222, 1590955974.224, 1590955974.224, 1590955974.248, 1590955974.248, 1590955974.25, 1590955974.25, 1590955974.25, 1590955974.339
256, 1, 3, 116, 1590955974.339, 1590955975.524, 1590955975.525, 1590955975.525, 1590955975.55, 1590955975.55, 1590955975.551, 1590955975.576, 1590955975.576, 1590955975.674
256, 1, 3, 117, 1590955975.674, 1590955975.947, 1590955975.949, 1590955975.949, 1590955975.973, 1590955975.973, 1590955975.98, 1590955975.98, 1590955975.98, 1590955976.134
256, 1, 3, 118, 1590955976.134, 1590955976.286, 1590955976.287, 1590955976.287, 1590955976.329, 1590955976.329, 1590955976.33, 1590955976.33, 1590955976.331, 1590955976.331
256, 1, 3, 119, 1590955976.331, 1590955976.767, 1590955976.769, 1590955976.769, 1590955976.816, 1590955976.816, 1590955976.82, 1590955976.82, 1590955976.82, 1590955976.913
256, 1, 3, 120, 1590955976.913, 1590955979.098, 1590955979.099, 1590955979.099, 1590955979.132, 1590955979.132, 1590955979.136, 1590955979.136, 1590955979.136, 1590955979.26
256, 1, 3, 121, 1590955979.26, 1590955980.145, 1590955980.146, 1590955980.146, 1590955980.171, 1590955980.171, 1590955980.185, 1590955980.185, 1590955980.185, 1590955980.292
256, 1, 3, 122, 1590955980.292, 1590955980.451, 1590955980.452, 1590955980.452, 1590955980.489, 1590955980.489, 1590955980.491, 1590955980.499, 1590955980.5, 1590955980.607
256, 1, 3, 123, 1590955980.607, 1590955980.964, 1590955980.966, 1590955980.966, 1590955980.992, 1590955980.992, 1590955981.013, 1590955981.013, 1590955981.013, 1590955981.163
256, 1, 3, 124, 1590955981.163, 1590955981.301, 1590955981.303, 1590955981.303, 1590955981.327, 1590955981.327, 1590955981.329, 1590955981.357, 1590955981.357, 1590955981.49
256, 1, 3, 125, 1590955981.49, 1590955981.712, 1590955981.713, 1590955981.713, 1590955981.738, 1590955981.738, 1590955981.743, 1590955981.764, 1590955981.765, 1590955981.855
256, 1, 3, 126, 1590955981.855, 1590955983.092, 1590955983.093, 1590955983.093, 1590955983.118, 1590955983.118, 1590955983.122, 1590955983.122, 1590955983.122, 1590955983.253
256, 1, 3, 127, 1590955983.253, 1590955983.403, 1590955983.404, 1590955983.404, 1590955983.43, 1590955983.43, 1590955983.432, 1590955983.432, 1590955983.432, 1590955983.572
256, 1, 3, 128, 1590955983.572, 1590955983.803, 1590955983.805, 1590955983.805, 1590955983.834, 1590955983.834, 1590955983.838, 1590955983.839, 1590955983.839, 1590955984.054
256, 1, 3, 129, 1590955984.054, 1590955984.244, 1590955984.246, 1590955984.246, 1590955984.269, 1590955984.269, 1590955984.271, 1590955984.271, 1590955984.271, 1590955984.273
256, 1, 3, 130, 1590955984.273, 1590955985.703, 1590955985.704, 1590955985.704, 1590955985.744, 1590955985.744, 1590955985.75, 1590955985.75, 1590955985.75, 1590955985.751
256, 1, 3, 131, 1590955985.751, 1590955987.32, 1590955987.321, 1590955987.321, 1590955987.346, 1590955987.346, 1590955987.348, 1590955987.348, 1590955987.348, 1590955987.349
256, 1, 3, 132, 1590955987.349, 1590955987.771, 1590955987.772, 1590955987.772, 1590955987.797, 1590955987.797, 1590955987.8, 1590955987.81, 1590955987.811, 1590955987.939
256, 1, 3, 133, 1590955987.939, 1590955988.268, 1590955988.27, 1590955988.27, 1590955988.294, 1590955988.294, 1590955988.307, 1590955988.333, 1590955988.334, 1590955988.509
256, 1, 3, 134, 1590955988.509, 1590955988.568, 1590955988.572, 1590955988.572, 1590955988.595, 1590955988.595, 1590955988.597, 1590955988.597, 1590955988.597, 1590955988.598
256, 2, 0, 0, 1590955989.66, 1590955993.527, 1590955993.53, 1590955993.53, 1590955993.69, 1590955995.168, 1590955995.17, 1590955995.17, 1590955995.17, 1590955995.171
256, 2, 0, 1, 1590955993.53, 1590955993.593, 1590955993.594, 1590955993.594, 1590955995.41, 1590955995.431, 1590955995.432, 1590955995.432, 1590955995.432, 1590955995.433
256, 2, 0, 2, 1590955993.594, 1590955993.595, 1590955993.687, 1590955993.687, 1590955995.435, 1590955995.833, 1590955995.834, 1590955995.834, 1590955995.834, 1590955995.835
256, 2, 0, 3, 1590955993.688, 1590955993.688, 1590955993.689, 1590955993.689, 1590955996.017, 1590955996.391, 1590955996.391, 1590955996.391, 1590955996.392, 1590955996.392
256, 2, 0, 4, 1590955995.171, 1590955995.171, 1590955995.172, 1590955995.172, 1590955996.395, 1590955996.687, 1590955996.688, 1590955996.688, 1590955996.688, 1590955996.689
256, 2, 0, 5, 1590955995.433, 1590955995.434, 1590955995.434, 1590955995.434, 1590955996.69, 1590955997.239, 1590955997.24, 1590955997.24, 1590955997.24, 1590955997.241
256, 2, 0, 6, 1590955995.835, 1590955995.836, 1590955995.836, 1590955995.836, 1590955997.585, 1590955997.736, 1590955997.737, 1590955997.737, 1590955997.738, 1590955997.738
256, 2, 0, 7, 1590955996.392, 1590955996.394, 1590955996.394, 1590955996.394, 1590956001.312, 1590956001.312, 1590956001.317, 1590956001.317, 1590956001.317, 1590956001.318
256, 2, 0, 8, 1590955996.689, 1590955996.689, 1590955996.69, 1590955996.69, 1590956001.418, 1590956001.714, 1590956001.714, 1590956001.714, 1590956001.715, 1590956001.715
256, 2, 0, 9, 1590955997.241, 1590955997.249, 1590955997.25, 1590955997.25, 1590956001.861, 1590956002.108, 1590956002.109, 1590956002.109, 1590956002.11, 1590956002.11
256, 2, 0, 10, 1590955997.738, 1590956001.188, 1590956001.189, 1590956001.19, 1590956002.112, 1590956002.4, 1590956002.401, 1590956002.401, 1590956002.401, 1590956002.402
256, 2, 0, 11, 1590956001.318, 1590956001.319, 1590956001.319, 1590956001.319, 1590956002.403, 1590956003.002, 1590956003.002, 1590956003.002, 1590956003.003, 1590956003.003
256, 2, 0, 12, 1590956001.715, 1590956001.716, 1590956001.716, 1590956001.717, 1590956003.159, 1590956003.539, 1590956003.54, 1590956003.54, 1590956003.541, 1590956003.541
256, 2, 0, 13, 1590956002.11, 1590956002.111, 1590956002.111, 1590956002.111, 1590956003.763, 1590956003.763, 1590956003.764, 1590956003.764, 1590956003.764, 1590956003.765
256, 2, 0, 14, 1590956002.402, 1590956002.402, 1590956002.403, 1590956002.403, 1590956003.766, 1590956004.306, 1590956004.307, 1590956004.307, 1590956004.307, 1590956004.308
256, 2, 0, 15, 1590956003.003, 1590956003.005, 1590956003.005, 1590956003.006, 1590956004.513, 1590956004.794, 1590956004.794, 1590956004.794, 1590956004.795, 1590956004.795
256, 2, 0, 16, 1590956003.541, 1590956003.542, 1590956003.543, 1590956003.543, 1590956004.961, 1590956005.244, 1590956005.244, 1590956005.244, 1590956005.245, 1590956005.245
256, 2, 0, 17, 1590956003.765, 1590956003.765, 1590956003.766, 1590956003.766, 1590956008.55, 1590956008.55, 1590956008.551, 1590956008.551, 1590956008.551, 1590956008.553
256, 2, 0, 18, 1590956004.308, 1590956004.308, 1590956004.309, 1590956004.309, 1590956008.772, 1590956009.055, 1590956009.056, 1590956009.056, 1590956009.057, 1590956009.057
256, 2, 0, 19, 1590956004.796, 1590956004.796, 1590956004.797, 1590956004.797, 1590956009.059, 1590956009.471, 1590956009.472, 1590956009.472, 1590956009.472, 1590956009.473
256, 2, 0, 20, 1590956005.245, 1590956008.434, 1590956008.435, 1590956008.435, 1590956009.475, 1590956009.859, 1590956009.86, 1590956009.86, 1590956009.86, 1590956009.861
256, 2, 0, 21, 1590956008.553, 1590956008.554, 1590956008.555, 1590956008.555, 1590956010.022, 1590956010.249, 1590956010.249, 1590956010.249, 1590956010.25, 1590956010.25
256, 2, 0, 22, 1590956009.057, 1590956009.058, 1590956009.059, 1590956009.059, 1590956010.439, 1590956010.719, 1590956010.719, 1590956010.719, 1590956010.72, 1590956010.72
256, 2, 0, 23, 1590956009.473, 1590956009.473, 1590956009.474, 1590956009.474, 1590956010.722, 1590956011.103, 1590956011.104, 1590956011.104, 1590956011.104, 1590956011.105
256, 2, 0, 24, 1590956009.861, 1590956009.863, 1590956009.863, 1590956009.864, 1590956011.276, 1590956011.54, 1590956011.541, 1590956011.541, 1590956011.541, 1590956011.542
256, 2, 0, 25, 1590956010.25, 1590956010.251, 1590956010.251, 1590956010.252, 1590956011.544, 1590956012.128, 1590956012.129, 1590956012.129, 1590956012.129, 1590956012.13
256, 2, 0, 26, 1590956010.72, 1590956010.721, 1590956010.721, 1590956010.722, 1590956012.131, 1590956012.389, 1590956012.39, 1590956012.39, 1590956012.39, 1590956012.391
256, 2, 0, 27, 1590956011.105, 1590956011.105, 1590956011.106, 1590956011.108, 1590956015.895, 1590956015.895, 1590956015.899, 1590956015.899, 1590956015.9, 1590956015.9
256, 2, 0, 28, 1590956011.542, 1590956011.542, 1590956011.543, 1590956011.543, 1590956016.032, 1590956016.229, 1590956016.23, 1590956016.23, 1590956016.23, 1590956016.231
256, 2, 0, 29, 1590956012.13, 1590956012.13, 1590956012.131, 1590956012.131, 1590956016.436, 1590956016.745, 1590956016.745, 1590956016.745, 1590956016.746, 1590956016.746
256, 2, 0, 30, 1590956012.391, 1590956015.808, 1590956015.809, 1590956015.81, 1590956016.976, 1590956017.325, 1590956017.326, 1590956017.326, 1590956017.326, 1590956017.327
256, 2, 0, 31, 1590956015.9, 1590956015.901, 1590956015.901, 1590956015.901, 1590956017.553, 1590956017.573, 1590956017.574, 1590956017.574, 1590956017.574, 1590956017.575
256, 2, 0, 32, 1590956016.231, 1590956016.232, 1590956016.232, 1590956016.232, 1590956017.712, 1590956018.113, 1590956018.114, 1590956018.114, 1590956018.114, 1590956018.115
256, 2, 0, 33, 1590956016.746, 1590956016.747, 1590956016.748, 1590956016.748, 1590956018.116, 1590956018.4, 1590956018.401, 1590956018.401, 1590956018.401, 1590956018.402
256, 2, 0, 34, 1590956017.327, 1590956017.328, 1590956017.328, 1590956017.328, 1590956018.404, 1590956018.818, 1590956018.818, 1590956018.818, 1590956018.819, 1590956018.819
256, 2, 0, 35, 1590956017.575, 1590956017.576, 1590956017.576, 1590956017.576, 1590956018.821, 1590956019.348, 1590956019.349, 1590956019.349, 1590956019.35, 1590956019.35
256, 2, 0, 36, 1590956018.115, 1590956018.115, 1590956018.116, 1590956018.116, 1590956019.352, 1590956019.793, 1590956019.794, 1590956019.794, 1590956019.795, 1590956019.795
256, 2, 0, 37, 1590956018.402, 1590956018.403, 1590956018.403, 1590956018.403, 1590956022.749, 1590956022.749, 1590956022.751, 1590956022.751, 1590956022.752, 1590956022.752
256, 2, 0, 38, 1590956018.82, 1590956018.82, 1590956018.821, 1590956018.821, 1590956022.754, 1590956023.274, 1590956023.275, 1590956023.275, 1590956023.276, 1590956023.276
256, 2, 0, 39, 1590956019.35, 1590956019.351, 1590956019.351, 1590956019.352, 1590956023.278, 1590956023.629, 1590956023.63, 1590956023.63, 1590956023.63, 1590956023.631
256, 2, 0, 40, 1590956019.796, 1590956022.631, 1590956022.632, 1590956022.632, 1590956023.633, 1590956024.081, 1590956024.082, 1590956024.082, 1590956024.083, 1590956024.083
256, 2, 0, 41, 1590956022.752, 1590956022.753, 1590956022.754, 1590956022.754, 1590956025.478, 1590956025.478, 1590956025.479, 1590956025.479, 1590956025.479, 1590956025.479
256, 2, 0, 42, 1590956023.276, 1590956023.277, 1590956023.278, 1590956023.278, 1590956025.481, 1590956025.778, 1590956025.779, 1590956025.779, 1590956025.78, 1590956025.78
256, 2, 0, 43, 1590956023.631, 1590956023.632, 1590956023.632, 1590956023.632, 1590956026.037, 1590956026.236, 1590956026.246, 1590956026.246, 1590956026.247, 1590956026.247
256, 2, 0, 44, 1590956024.083, 1590956025.349, 1590956025.35, 1590956025.35, 1590956026.454, 1590956026.822, 1590956026.823, 1590956026.823, 1590956026.823, 1590956026.824
256, 2, 0, 45, 1590956025.479, 1590956025.48, 1590956025.48, 1590956025.48, 1590956027.051, 1590956027.051, 1590956027.051, 1590956027.051, 1590956027.052, 1590956027.052
256, 2, 0, 46, 1590956025.78, 1590956025.781, 1590956025.782, 1590956025.782, 1590956027.264, 1590956027.555, 1590956027.556, 1590956027.556, 1590956027.556, 1590956027.557
256, 2, 0, 47, 1590956026.247, 1590956026.248, 1590956026.248, 1590956026.248, 1590956030.426, 1590956030.426, 1590956030.43, 1590956030.43, 1590956030.432, 1590956030.433
256, 2, 0, 48, 1590956026.824, 1590956026.824, 1590956026.825, 1590956026.825, 1590956030.665, 1590956030.741, 1590956030.742, 1590956030.742, 1590956030.742, 1590956030.743
256, 2, 0, 49, 1590956027.052, 1590956027.053, 1590956027.054, 1590956027.054, 1590956030.843, 1590956031.314, 1590956031.314, 1590956031.314, 1590956031.315, 1590956031.315
256, 2, 0, 50, 1590956027.557, 1590956030.311, 1590956030.312, 1590956030.312, 1590956031.576, 1590956031.67, 1590956031.671, 1590956031.671, 1590956031.671, 1590956031.671
256, 2, 0, 51, 1590956030.433, 1590956030.439, 1590956030.44, 1590956030.44, 1590956033.042, 1590956033.042, 1590956033.166, 1590956033.166, 1590956033.167, 1590956033.168
256, 2, 0, 52, 1590956030.743, 1590956030.744, 1590956030.744, 1590956030.744, 1590956033.37, 1590956033.564, 1590956033.565, 1590956033.565, 1590956033.566, 1590956033.567
256, 2, 0, 53, 1590956031.315, 1590956031.319, 1590956031.32, 1590956031.331, 1590956033.823, 1590956033.824, 1590956033.825, 1590956033.825, 1590956033.825, 1590956033.826
256, 2, 0, 54, 1590956031.672, 1590956033.041, 1590956033.042, 1590956033.042, 1590956033.828, 1590956034.386, 1590956034.387, 1590956034.387, 1590956034.387, 1590956034.388
256, 2, 0, 55, 1590956033.168, 1590956033.171, 1590956033.172, 1590956033.172, 1590956034.72, 1590956034.801, 1590956034.801, 1590956034.801, 1590956034.802, 1590956034.802
256, 2, 0, 56, 1590956033.567, 1590956033.568, 1590956033.569, 1590956033.569, 1590956034.804, 1590956035.241, 1590956035.242, 1590956035.242, 1590956035.242, 1590956035.242
256, 2, 0, 57, 1590956033.826, 1590956033.827, 1590956033.827, 1590956033.827, 1590956037.72, 1590956037.72, 1590956037.721, 1590956037.721, 1590956037.721, 1590956037.722
256, 2, 0, 58, 1590956034.388, 1590956034.389, 1590956034.389, 1590956034.389, 1590956037.724, 1590956038.132, 1590956038.133, 1590956038.133, 1590956038.133, 1590956038.134
256, 2, 0, 59, 1590956034.802, 1590956034.803, 1590956034.804, 1590956034.804, 1590956039.015, 1590956039.015, 1590956039.016, 1590956039.016, 1590956039.016, 1590956039.017
256, 2, 0, 60, 1590956035.242, 1590956037.62, 1590956037.621, 1590956037.622, 1590956039.189, 1590956039.433, 1590956039.434, 1590956039.434, 1590956039.434, 1590956039.435
256, 2, 0, 61, 1590956037.722, 1590956037.723, 1590956037.724, 1590956037.724, 1590956040.642, 1590956040.642, 1590956040.702, 1590956040.702, 1590956040.702, 1590956040.703
256, 2, 0, 62, 1590956038.134, 1590956038.871, 1590956038.872, 1590956038.872, 1590956040.88, 1590956041.069, 1590956041.07, 1590956041.07, 1590956041.07, 1590956041.071
256, 2, 0, 63, 1590956039.017, 1590956039.017, 1590956039.018, 1590956039.018, 1590956041.273, 1590956041.476, 1590956041.477, 1590956041.477, 1590956041.477, 1590956041.478
256, 2, 0, 64, 1590956039.435, 1590956040.589, 1590956040.59, 1590956040.59, 1590956041.673, 1590956041.889, 1590956041.89, 1590956041.89, 1590956041.891, 1590956041.891
256, 2, 0, 65, 1590956040.703, 1590956040.704, 1590956040.704, 1590956040.705, 1590956042.11, 1590956042.3, 1590956042.301, 1590956042.301, 1590956042.302, 1590956042.302
256, 2, 0, 66, 1590956041.071, 1590956041.071, 1590956041.072, 1590956041.072, 1590956042.304, 1590956042.571, 1590956042.571, 1590956042.571, 1590956042.572, 1590956042.572
256, 2, 0, 67, 1590956041.478, 1590956041.478, 1590956041.479, 1590956041.479, 1590956044.804, 1590956044.804, 1590956044.809, 1590956044.809, 1590956044.81, 1590956044.811
256, 2, 0, 68, 1590956041.891, 1590956041.892, 1590956041.892, 1590956041.893, 1590956044.813, 1590956045.535, 1590956045.541, 1590956045.541, 1590956045.541, 1590956045.542
256, 2, 0, 69, 1590956042.302, 1590956042.303, 1590956042.304, 1590956042.304, 1590956046.772, 1590956046.772, 1590956046.773, 1590956046.773, 1590956046.774, 1590956046.774
256, 2, 0, 70, 1590956042.572, 1590956044.687, 1590956044.689, 1590956044.689, 1590956046.945, 1590956047.266, 1590956047.267, 1590956047.267, 1590956047.268, 1590956047.268
256, 2, 0, 71, 1590956044.811, 1590956044.812, 1590956044.812, 1590956044.812, 1590956048.247, 1590956048.247, 1590956048.251, 1590956048.251, 1590956048.252, 1590956048.252
256, 2, 0, 72, 1590956045.542, 1590956046.666, 1590956046.667, 1590956046.667, 1590956048.438, 1590956048.599, 1590956048.6, 1590956048.6, 1590956048.601, 1590956048.601
256, 2, 0, 73, 1590956046.774, 1590956046.775, 1590956046.775, 1590956046.775, 1590956048.603, 1590956049.03, 1590956049.031, 1590956049.031, 1590956049.031, 1590956049.032
256, 2, 0, 74, 1590956047.268, 1590956048.134, 1590956048.134, 1590956048.135, 1590956049.244, 1590956049.625, 1590956049.626, 1590956049.626, 1590956049.626, 1590956049.627
256, 2, 0, 75, 1590956048.252, 1590956048.253, 1590956048.253, 1590956048.253, 1590956049.628, 1590956049.967, 1590956049.967, 1590956049.967, 1590956049.968, 1590956049.968
256, 2, 0, 76, 1590956048.601, 1590956048.602, 1590956048.602, 1590956048.602, 1590956050.184, 1590956050.441, 1590956050.442, 1590956050.442, 1590956050.442, 1590956050.442
256, 2, 0, 77, 1590956049.032, 1590956049.033, 1590956049.033, 1590956049.033, 1590956052.424, 1590956052.424, 1590956052.431, 1590956052.431, 1590956052.432, 1590956052.432
256, 2, 0, 78, 1590956049.627, 1590956049.628, 1590956049.628, 1590956049.628, 1590956052.713, 1590956053.237, 1590956053.261, 1590956053.261, 1590956053.262, 1590956053.263
256, 2, 0, 79, 1590956049.968, 1590956049.969, 1590956049.969, 1590956049.969, 1590956054.188, 1590956054.188, 1590956054.192, 1590956054.192, 1590956054.193, 1590956054.193
256, 2, 0, 80, 1590956050.442, 1590956052.307, 1590956052.318, 1590956052.318, 1590956054.198, 1590956054.571, 1590956054.572, 1590956054.572, 1590956054.572, 1590956054.573
256, 2, 0, 81, 1590956052.432, 1590956052.444, 1590956052.445, 1590956052.445, 1590956055.952, 1590956055.952, 1590956055.958, 1590956055.958, 1590956055.958, 1590956055.959
